0
--------------------------------------------------------
The world settings      : 
Torus world             : No
Num Agents              : 100
Num Obstacles           : 20
Percent of free space   : 0
--------------------------------------------------------
The adaptive & perceptive settings: 
agent-coop     : yes
Adapt to obstacle       : yes
Attention distance      : 9
Attention angle         : 120
Attention resolution    : 9
Head tolerance          : 45
--------------------------------------------------------
The energy settings     : 
Energy maximum of agent : 200
Number of initial fruits: 3
Fruit sharing           : 17
Fruit's generating speed: 5
--------------------------------------------------------
Agents Behaviour Settings : 
Agents Initial behavior :selfish
Memory       : yes
--------------------------------------------------------
sim_num 	 time 	 rs 	 no 	 n_alive 	 n_kind 	 n_realist 	 n_selfish 	 vital-space 	 nf 	 Rep
S3684	1000	5	20	80	75	5	0	0.8742791234140715	17	10
S3684	1500	5	20	80	75	5	0	0.8742791234140715	17	10
S3684	2000	5	20	79	74	5	0	0.8742791234140715	17	10
S3684	2500	5	20	79	74	5	0	0.8742791234140715	17	10
S3684	3000	5	20	77	72	5	0	0.8742791234140715	17	10
S3685	0	5	20	100	90	0	10	0.8727412533640907	17	10
S3685	500	5	20	86	83	3	0	0.8727412533640907	17	10
S3685	1000	5	20	85	82	3	0	0.8727412533640907	17	10
S3685	1500	5	20	84	81	3	0	0.8727412533640907	17	10
S3685	2000	5	20	84	81	3	0	0.8727412533640907	17	10
S3685	2500	5	20	84	81	3	0	0.8727412533640907	17	10
S3685	3000	5	20	84	81	3	0	0.8727412533640907	17	10
S3686	0	5	20	100	90	0	10	0.8589004229142637	17	10
S3686	500	5	20	87	80	7	0	0.8589004229142637	17	10
S3686	1000	5	20	87	80	7	0	0.8589004229142637	17	10
S3686	1500	5	20	82	75	7	0	0.8589004229142637	17	10
S3686	2000	5	20	81	74	7	0	0.8589004229142637	17	10
S3686	2500	5	20	81	74	7	0	0.8589004229142637	17	10
S3686	3000	5	20	81	74	7	0	0.8589004229142637	17	10
S3687	0	5	20	100	90	0	10	0.8688965782391388	17	10
S3687	500	5	20	84	77	7	0	0.8688965782391388	17	10
S3687	1000	5	20	80	74	6	0	0.8688965782391388	17	10
S3687	1500	5	20	79	73	6	0	0.8688965782391388	17	10
S3687	2000	5	20	77	71	6	0	0.8688965782391388	17	10
S3687	2500	5	20	77	71	6	0	0.8688965782391388	17	10
S3687	3000	5	20	77	71	6	0	0.8688965782391388	17	10
S3688	0	5	20	100	90	0	10	0.8615916955017301	17	10
S3688	500	5	20	93	85	8	0	0.8615916955017301	17	10
S3688	1000	5	20	90	82	8	0	0.8615916955017301	17	10
S3688	1500	5	20	90	82	8	0	0.8615916955017301	17	10
S3688	2000	5	20	88	80	8	0	0.8615916955017301	17	10
S3688	2500	5	20	88	80	8	0	0.8615916955017301	17	10
S3688	3000	5	20	87	79	8	0	0.8615916955017301	17	10
S3689	0	5	20	100	90	0	10	0.8600538254517494	17	10
S3689	500	5	20	82	77	5	0	0.8600538254517494	17	10
S3689	1000	5	20	80	75	5	0	0.8600538254517494	17	10
S3689	1500	5	20	79	74	5	0	0.8600538254517494	17	10
S3689	2000	5	20	77	72	5	0	0.8600538254517494	17	10
S3689	2500	5	20	75	70	5	0	0.8600538254517494	17	10
S3689	3000	5	20	75	70	5	0	0.8600538254517494	17	10
S3690	0	5	20	100	90	0	10	0.8723567858515956	17	10
S3690	500	5	20	89	84	5	0	0.8723567858515956	17	10
S3690	1000	5	20	82	77	5	0	0.8723567858515956	17	10
S3690	1500	5	20	81	76	5	0	0.8723567858515956	17	10
S3690	2000	5	20	77	72	5	0	0.8723567858515956	17	10
S3690	2500	5	20	76	71	5	0	0.8723567858515956	17	10
S3690	3000	5	20	74	69	5	0	0.8723567858515956	17	10
S3691	0	5	20	100	90	0	10	0.8696655132641292	17	10
S3691	500	5	20	86	80	6	0	0.8696655132641292	17	10
S3691	1000	5	20	85	79	6	0	0.8696655132641292	17	10
S3691	1500	5	20	85	79	6	0	0.8696655132641292	17	10
S3691	2000	5	20	84	78	6	0	0.8696655132641292	17	10
S3691	2500	5	20	82	76	6	0	0.8696655132641292	17	10
S3691	3000	5	20	82	76	6	0	0.8696655132641292	17	10
S3692	0	5	20	100	90	0	10	0.8658208381391772	17	10
S3692	500	5	20	79	72	7	0	0.8658208381391772	17	10
S3692	1000	5	20	77	70	7	0	0.8658208381391772	17	10
S3692	1500	5	20	72	65	7	0	0.8658208381391772	17	10
S3692	2000	5	20	71	64	7	0	0.8658208381391772	17	10
S3692	2500	5	20	67	60	7	0	0.8658208381391772	17	10
S3692	3000	5	20	67	60	7	0	0.8658208381391772	17	10
S3693	0	5	20	100	90	0	10	0.8608227604767397	17	10
S3693	500	5	20	89	81	8	0	0.8608227604767397	17	10
S3693	1000	5	20	86	78	8	0	0.8608227604767397	17	10
S3693	1500	5	20	85	78	7	0	0.8608227604767397	17	10
S3693	2000	5	20	84	77	7	0	0.8608227604767397	17	10
S3693	2500	5	20	82	75	7	0	0.8608227604767397	17	10
S3693	3000	5	20	78	71	7	0	0.8608227604767397	17	10
S3694	0	5	20	100	90	0	10	0.8769703960015379	17	10
S3694	500	5	20	90	81	9	0	0.8769703960015379	17	10
S3694	1000	5	20	90	81	9	0	0.8769703960015379	17	10
S3694	1500	5	20	86	77	9	0	0.8769703960015379	17	10
S3694	2000	5	20	85	76	9	0	0.8769703960015379	17	10
S3694	2500	5	20	85	76	9	0	0.8769703960015379	17	10
S3694	3000	5	20	84	75	9	0	0.8769703960015379	17	10
S3695	0	5	20	100	90	0	10	0.8669742406766628	17	10
S3695	500	5	20	90	83	7	0	0.8669742406766628	17	10
S3695	1000	5	20	86	79	7	0	0.8669742406766628	17	10
S3695	1500	5	20	84	78	6	0	0.8669742406766628	17	10
S3695	2000	5	20	84	78	6	0	0.8669742406766628	17	10
S3695	2500	5	20	83	77	6	0	0.8669742406766628	17	10
S3695	3000	5	20	83	77	6	0	0.8669742406766628	17	10
S3696	0	5	20	100	90	0	10	0.8589004229142637	17	10
S3696	500	5	20	91	85	6	0	0.8589004229142637	17	10
S3696	1000	5	20	90	84	6	0	0.8589004229142637	17	10
S3696	1500	5	20	85	79	6	0	0.8589004229142637	17	10
S3696	2000	5	20	84	78	6	0	0.8589004229142637	17	10
S3696	2500	5	20	82	76	6	0	0.8589004229142637	17	10
S3696	3000	5	20	82	76	6	0	0.8589004229142637	17	10
S3697	0	5	20	100	90	0	10	0.8696655132641292	17	10
S3697	500	5	20	86	81	5	0	0.8696655132641292	17	10
S3697	1000	5	20	85	81	4	0	0.8696655132641292	17	10
S3697	1500	5	20	82	78	4	0	0.8696655132641292	17	10
S3697	2000	5	20	81	77	4	0	0.8696655132641292	17	10
S3697	2500	5	20	77	73	4	0	0.8696655132641292	17	10
S3697	3000	5	20	74	70	4	0	0.8696655132641292	17	10
S3698	0	5	20	100	90	0	10	0.8577470203767782	17	10
S3698	500	5	20	86	79	7	0	0.8577470203767782	17	10
S3698	1000	5	20	83	76	7	0	0.8577470203767782	17	10
S3698	1500	5	20	83	76	7	0	0.8577470203767782	17	10
S3698	2000	5	20	80	73	7	0	0.8577470203767782	17	10
S3698	2500	5	20	80	73	7	0	0.8577470203767782	17	10
S3698	3000	5	20	80	73	7	0	0.8577470203767782	17	10
S3699	0	5	20	100	90	0	10	0.865436370626682	17	10
S3699	500	5	20	89	84	5	0	0.865436370626682	17	10
S3699	1000	5	20	89	84	5	0	0.865436370626682	17	10
S3699	1500	5	20	88	83	5	0	0.865436370626682	17	10
S3699	2000	5	20	87	82	5	0	0.865436370626682	17	10
S3699	2500	5	20	85	80	5	0	0.865436370626682	17	10
S3699	3000	5	20	85	80	5	0	0.865436370626682	17	10
S3700	0	5	20	100	90	0	10	0.8796616685890042	17	10
S3700	500	5	20	84	76	8	0	0.8796616685890042	17	10
S3700	1000	5	20	84	76	8	0	0.8796616685890042	17	10
S3700	1500	5	20	83	75	8	0	0.8796616685890042	17	10
S3700	2000	5	20	83	75	8	0	0.8796616685890042	17	10
S3700	2500	5	20	81	73	8	0	0.8796616685890042	17	10
S3700	3000	5	20	79	71	8	0	0.8796616685890042	17	10
S3701	0	5	20	100	90	0	10	0.8735101883890811	17	10
S3701	500	5	20	85	76	9	0	0.8735101883890811	17	10
S3701	1000	5	20	85	76	9	0	0.8735101883890811	17	10
S3701	1500	5	20	85	76	9	0	0.8735101883890811	17	10
S3701	2000	5	20	85	76	9	0	0.8735101883890811	17	10
S3701	2500	5	20	84	76	8	0	0.8735101883890811	17	10
S3701	3000	5	20	84	76	8	0	0.8735101883890811	17	10
S3702	0	5	20	100	90	0	10	0.8615916955017301	17	10
S3702	500	5	20	91	85	6	0	0.8615916955017301	17	10
S3702	1000	5	20	90	84	6	0	0.8615916955017301	17	10
S3702	1500	5	20	89	83	6	0	0.8615916955017301	17	10
S3702	2000	5	20	81	76	5	0	0.8615916955017301	17	10
S3702	2500	5	20	81	76	5	0	0.8615916955017301	17	10
S3702	3000	5	20	80	75	5	0	0.8615916955017301	17	10
S3703	0	5	20	100	90	0	10	0.8723567858515956	17	10
S3703	500	5	20	86	77	9	0	0.8723567858515956	17	10
S3703	1000	5	20	84	77	7	0	0.8723567858515956	17	10
S3703	1500	5	20	84	77	7	0	0.8723567858515956	17	10
S3703	2000	5	20	84	77	7	0	0.8723567858515956	17	10
S3703	2500	5	20	84	77	7	0	0.8723567858515956	17	10
S3703	3000	5	20	84	77	7	0	0.8723567858515956	17	10
S3704	0	5	20	100	90	0	10	0.8492887351018839	17	10
S3704	500	5	20	88	82	6	0	0.8492887351018839	17	10
S3704	1000	5	20	82	77	5	0	0.8492887351018839	17	10
S3704	1500	5	20	78	74	4	0	0.8492887351018839	17	10
S3704	2000	5	20	77	73	4	0	0.8492887351018839	17	10
S3704	2500	5	20	77	73	4	0	0.8492887351018839	17	10
S3704	3000	5	20	70	67	3	0	0.8492887351018839	17	10
S3705	0	5	20	100	90	0	10	0.8688965782391388	17	10
S3705	500	5	20	81	76	5	0	0.8688965782391388	17	10
S3705	1000	5	20	81	76	5	0	0.8688965782391388	17	10
S3705	1500	5	20	80	75	5	0	0.8688965782391388	17	10
S3705	2000	5	20	80	75	5	0	0.8688965782391388	17	10
S3705	2500	5	20	80	75	5	0	0.8688965782391388	17	10
S3705	3000	5	20	78	73	5	0	0.8688965782391388	17	10
S3706	0	5	20	100	90	0	10	0.8550557477893118	17	10
S3706	500	5	20	89	82	7	0	0.8550557477893118	17	10
S3706	1000	5	20	81	75	6	0	0.8550557477893118	17	10
S3706	1500	5	20	80	74	6	0	0.8550557477893118	17	10
S3706	2000	5	20	68	63	5	0	0.8550557477893118	17	10
S3706	2500	5	20	67	62	5	0	0.8550557477893118	17	10
S3706	3000	5	20	67	62	5	0	0.8550557477893118	17	10
S3707	0	5	20	100	90	0	10	0.8708189158016147	17	10
S3707	500	5	20	78	73	5	0	0.8708189158016147	17	10
S3707	1000	5	20	78	73	5	0	0.8708189158016147	17	10
S3707	1500	5	20	77	72	5	0	0.8708189158016147	17	10
S3707	2000	5	20	77	72	5	0	0.8708189158016147	17	10
S3707	2500	5	20	77	72	5	0	0.8708189158016147	17	10
S3707	3000	5	20	76	71	5	0	0.8708189158016147	17	10
S3708	0	5	20	100	90	0	10	0.8800461361014994	17	10
S3708	500	5	20	85	79	6	0	0.8800461361014994	17	10
S3708	1000	5	20	85	79	6	0	0.8800461361014994	17	10
S3708	1500	5	20	81	75	6	0	0.8800461361014994	17	10
S3708	2000	5	20	76	71	5	0	0.8800461361014994	17	10
S3708	2500	5	20	75	70	5	0	0.8800461361014994	17	10
S3708	3000	5	20	73	68	5	0	0.8800461361014994	17	10
S3709	0	5	20	100	90	0	10	0.8589004229142637	17	10
S3709	500	5	20	81	75	6	0	0.8589004229142637	17	10
S3709	1000	5	20	80	74	6	0	0.8589004229142637	17	10
S3709	1500	5	20	80	74	6	0	0.8589004229142637	17	10
S3709	2000	5	20	79	73	6	0	0.8589004229142637	17	10
S3709	2500	5	20	77	71	6	0	0.8589004229142637	17	10
S3709	3000	5	20	75	69	6	0	0.8589004229142637	17	10
S3710	0	5	20	100	90	0	10	0.8738946559015763	17	10
S3710	500	5	20	77	72	5	0	0.8738946559015763	17	10
S3710	1000	5	20	76	71	5	0	0.8738946559015763	17	10
S3710	1500	5	20	76	71	5	0	0.8738946559015763	17	10
S3710	2000	5	20	71	66	5	0	0.8738946559015763	17	10
S3710	2500	5	20	71	66	5	0	0.8738946559015763	17	10
S3710	3000	5	20	70	65	5	0	0.8738946559015763	17	10
S3711	0	5	20	100	90	0	10	0.8650519031141869	17	10
S3711	500	5	20	85	80	5	0	0.8650519031141869	17	10
S3711	1000	5	20	82	77	5	0	0.8650519031141869	17	10
S3711	1500	5	20	80	75	5	0	0.8650519031141869	17	10
S3711	2000	5	20	79	74	5	0	0.8650519031141869	17	10
S3711	2500	5	20	78	74	4	0	0.8650519031141869	17	10
S3711	3000	5	20	76	73	3	0	0.8650519031141869	17	10
S3712	0	5	20	100	90	0	10	0.857362552864283	17	10
S3712	500	5	20	83	76	7	0	0.857362552864283	17	10
S3712	1000	5	20	82	75	7	0	0.857362552864283	17	10
S3712	1500	5	20	82	75	7	0	0.857362552864283	17	10
S3712	2000	5	20	80	73	7	0	0.857362552864283	17	10
S3712	2500	5	20	79	72	7	0	0.857362552864283	17	10
S3712	3000	5	20	79	72	7	0	0.857362552864283	17	10
S3713	0	5	20	100	90	0	10	0.8665897731641676	17	10
S3713	500	5	20	87	80	7	0	0.8665897731641676	17	10
S3713	1000	5	20	84	77	7	0	0.8665897731641676	17	10
S3713	1500	5	20	82	75	7	0	0.8665897731641676	17	10
S3713	2000	5	20	82	75	7	0	0.8665897731641676	17	10
S3713	2500	5	20	81	74	7	0	0.8665897731641676	17	10
S3713	3000	5	20	79	72	7	0	0.8665897731641676	17	10
S3714	0	5	20	100	90	0	10	0.8781237985390234	17	10
S3714	500	5	20	97	92	5	0	0.8781237985390234	17	10
S3714	1000	5	20	96	92	4	0	0.8781237985390234	17	10
S3714	1500	5	20	91	88	3	0	0.8781237985390234	17	10
S3714	2000	5	20	88	85	3	0	0.8781237985390234	17	10
S3714	2500	5	20	88	85	3	0	0.8781237985390234	17	10
S3714	3000	5	20	86	83	3	0	0.8781237985390234	17	10
S3715	0	5	20	100	90	0	10	0.8754325259515571	17	10
S3715	500	5	20	75	70	5	0	0.8754325259515571	17	10
S3715	1000	5	20	74	69	5	0	0.8754325259515571	17	10
S3715	1500	5	20	74	69	5	0	0.8754325259515571	17	10
S3715	2000	5	20	74	69	5	0	0.8754325259515571	17	10
S3715	2500	5	20	74	69	5	0	0.8754325259515571	17	10
S3715	3000	5	20	74	69	5	0	0.8754325259515571	17	10
S3716	0	5	20	100	90	0	10	0.8504421376393695	17	10
S3716	500	5	20	94	88	6	0	0.8504421376393695	17	10
S3716	1000	5	20	94	88	6	0	0.8504421376393695	17	10
S3716	1500	5	20	92	86	6	0	0.8504421376393695	17	10
S3716	2000	5	20	90	86	4	0	0.8504421376393695	17	10
S3716	2500	5	20	90	86	4	0	0.8504421376393695	17	10
S3716	3000	5	20	88	84	4	0	0.8504421376393695	17	10
S3717	0	5	20	100	90	0	10	0.8677431757016532	17	10
S3717	500	5	20	87	80	7	0	0.8677431757016532	17	10
S3717	1000	5	20	84	77	7	0	0.8677431757016532	17	10
S3717	1500	5	20	84	77	7	0	0.8677431757016532	17	10
S3717	2000	5	20	84	77	7	0	0.8677431757016532	17	10
S3717	2500	5	20	84	77	7	0	0.8677431757016532	17	10
S3717	3000	5	20	84	77	7	0	0.8677431757016532	17	10
S3718	0	5	20	100	90	0	10	0.8715878508266052	17	10
S3718	500	5	20	78	75	3	0	0.8715878508266052	17	10
S3718	1000	5	20	76	73	3	0	0.8715878508266052	17	10
S3718	1500	5	20	75	72	3	0	0.8715878508266052	17	10
S3718	2000	5	20	75	72	3	0	0.8715878508266052	17	10
S3718	2500	5	20	71	68	3	0	0.8715878508266052	17	10
S3718	3000	5	20	70	67	3	0	0.8715878508266052	17	10
S3719	0	5	20	100	90	0	10	0.8619761630142253	17	10
S3719	500	5	20	91	83	8	0	0.8619761630142253	17	10
S3719	1000	5	20	88	81	7	0	0.8619761630142253	17	10
S3719	1500	5	20	87	80	7	0	0.8619761630142253	17	10
S3719	2000	5	20	84	77	7	0	0.8619761630142253	17	10
S3719	2500	5	20	83	76	7	0	0.8619761630142253	17	10
S3719	3000	5	20	83	76	7	0	0.8619761630142253	17	10
S3720	0	5	20	100	90	0	10	0.8746635909265668	17	10
S3720	500	5	20	90	82	8	0	0.8746635909265668	17	10
S3720	1000	5	20	85	77	8	0	0.8746635909265668	17	10
S3720	1500	5	20	85	77	8	0	0.8746635909265668	17	10
S3720	2000	5	20	83	75	8	0	0.8746635909265668	17	10
S3720	2500	5	20	82	74	8	0	0.8746635909265668	17	10
S3720	3000	5	20	82	74	8	0	0.8746635909265668	17	10
S3721	0	5	20	100	90	0	10	0.8777393310265282	17	10
S3721	500	5	20	90	82	8	0	0.8777393310265282	17	10
S3721	1000	5	20	88	80	8	0	0.8777393310265282	17	10
S3721	1500	5	20	86	79	7	0	0.8777393310265282	17	10
S3721	2000	5	20	86	79	7	0	0.8777393310265282	17	10
S3721	2500	5	20	86	79	7	0	0.8777393310265282	17	10
S3721	3000	5	20	84	77	7	0	0.8777393310265282	17	10
S3722	0	5	20	100	90	0	10	0.8719723183391004	17	10
S3722	500	5	20	77	73	4	0	0.8719723183391004	17	10
S3722	1000	5	20	74	70	4	0	0.8719723183391004	17	10
S3722	1500	5	20	74	70	4	0	0.8719723183391004	17	10
S3722	2000	5	20	72	68	4	0	0.8719723183391004	17	10
S3722	2500	5	20	72	68	4	0	0.8719723183391004	17	10
S3722	3000	5	20	72	68	4	0	0.8719723183391004	17	10
S3723	0	5	20	100	90	0	10	0.8688965782391388	17	10
S3723	500	5	20	87	81	6	0	0.8688965782391388	17	10
S3723	1000	5	20	87	81	6	0	0.8688965782391388	17	10
S3723	1500	5	20	85	79	6	0	0.8688965782391388	17	10
S3723	2000	5	20	82	76	6	0	0.8688965782391388	17	10
S3723	2500	5	20	79	73	6	0	0.8688965782391388	17	10
S3723	3000	5	20	78	72	6	0	0.8688965782391388	17	10
S3724	0	5	20	100	90	0	10	0.8565936178392926	17	10
S3724	500	5	20	80	74	6	0	0.8565936178392926	17	10
S3724	1000	5	20	80	74	6	0	0.8565936178392926	17	10
S3724	1500	5	20	79	73	6	0	0.8565936178392926	17	10
S3724	2000	5	20	78	72	6	0	0.8565936178392926	17	10
S3724	2500	5	20	77	71	6	0	0.8565936178392926	17	10
S3724	3000	5	20	74	68	6	0	0.8565936178392926	17	10
S3725	0	5	20	100	90	0	10	0.8589004229142637	17	10
S3725	500	5	20	87	80	7	0	0.8589004229142637	17	10
S3725	1000	5	20	81	75	6	0	0.8589004229142637	17	10
S3725	1500	5	20	79	73	6	0	0.8589004229142637	17	10
S3725	2000	5	20	77	71	6	0	0.8589004229142637	17	10
S3725	2500	5	20	76	70	6	0	0.8589004229142637	17	10
S3725	3000	5	20	75	69	6	0	0.8589004229142637	17	10
S3726	0	5	20	100	90	0	10	0.8512110726643599	17	10
S3726	500	5	20	86	78	8	0	0.8512110726643599	17	10
S3726	1000	5	20	84	76	8	0	0.8512110726643599	17	10
S3726	1500	5	20	75	70	5	0	0.8512110726643599	17	10
S3726	2000	5	20	64	59	5	0	0.8512110726643599	17	10
S3726	2500	5	20	60	55	5	0	0.8512110726643599	17	10
S3726	3000	5	20	54	49	5	0	0.8512110726643599	17	10
S3727	0	5	20	100	90	0	10	0.8685121107266436	17	10
S3727	500	5	20	87	79	8	0	0.8685121107266436	17	10
S3727	1000	5	20	83	76	7	0	0.8685121107266436	17	10
S3727	1500	5	20	81	74	7	0	0.8685121107266436	17	10
S3727	2000	5	20	80	73	7	0	0.8685121107266436	17	10
S3727	2500	5	20	80	73	7	0	0.8685121107266436	17	10
S3727	3000	5	20	80	73	7	0	0.8685121107266436	17	10
S3728	0	5	20	100	90	0	10	0.8727412533640907	17	10
S3728	500	5	20	87	80	7	0	0.8727412533640907	17	10
S3728	1000	5	20	84	78	6	0	0.8727412533640907	17	10
S3728	1500	5	20	82	76	6	0	0.8727412533640907	17	10
S3728	2000	5	20	77	71	6	0	0.8727412533640907	17	10
S3728	2500	5	20	74	69	5	0	0.8727412533640907	17	10
S3728	3000	5	20	72	67	5	0	0.8727412533640907	17	10
S3729	0	5	20	100	90	0	10	0.8808150711264898	17	10
S3729	500	5	20	86	79	7	0	0.8808150711264898	17	10
S3729	1000	5	20	86	79	7	0	0.8808150711264898	17	10
S3729	1500	5	20	86	79	7	0	0.8808150711264898	17	10
S3729	2000	5	20	86	79	7	0	0.8808150711264898	17	10
S3729	2500	5	20	85	78	7	0	0.8808150711264898	17	10
S3729	3000	5	20	83	76	7	0	0.8808150711264898	17	10
S3730	0	5	20	100	90	0	10	0.8677431757016532	17	10
S3730	500	5	20	88	82	6	0	0.8677431757016532	17	10
S3730	1000	5	20	85	79	6	0	0.8677431757016532	17	10
S3730	1500	5	20	82	76	6	0	0.8677431757016532	17	10
S3730	2000	5	20	79	73	6	0	0.8677431757016532	17	10
S3730	2500	5	20	79	73	6	0	0.8677431757016532	17	10
S3730	3000	5	20	76	71	5	0	0.8677431757016532	17	10
S3731	0	5	20	100	90	0	10	0.8604382929642446	17	10
S3731	500	5	20	92	86	6	0	0.8604382929642446	17	10
S3731	1000	5	20	87	81	6	0	0.8604382929642446	17	10
S3731	1500	5	20	87	81	6	0	0.8604382929642446	17	10
S3731	2000	5	20	86	80	6	0	0.8604382929642446	17	10
S3731	2500	5	20	86	80	6	0	0.8604382929642446	17	10
S3731	3000	5	20	84	78	6	0	0.8604382929642446	17	10
S3732	0	5	20	100	90	0	10	0.8708189158016147	17	10
S3732	500	5	20	91	83	8	0	0.8708189158016147	17	10
S3732	1000	5	20	88	80	8	0	0.8708189158016147	17	10
S3732	1500	5	20	83	76	7	0	0.8708189158016147	17	10
S3732	2000	5	20	82	75	7	0	0.8708189158016147	17	10
S3732	2500	5	20	81	74	7	0	0.8708189158016147	17	10
S3732	3000	5	20	80	73	7	0	0.8708189158016147	17	10
S3733	0	5	20	100	90	0	10	0.863514033064206	17	10
S3733	500	5	20	89	81	8	0	0.863514033064206	17	10
S3733	1000	5	20	88	80	8	0	0.863514033064206	17	10
S3733	1500	5	20	88	80	8	0	0.863514033064206	17	10
S3733	2000	5	20	83	75	8	0	0.863514033064206	17	10
S3733	2500	5	20	80	72	8	0	0.863514033064206	17	10
S3733	3000	5	20	78	70	8	0	0.863514033064206	17	10
S3734	0	5	20	100	90	0	10	0.8615916955017301	17	10
S3734	500	5	20	77	70	7	0	0.8615916955017301	17	10
S3734	1000	5	20	77	70	7	0	0.8615916955017301	17	10
S3734	1500	5	20	74	67	7	0	0.8615916955017301	17	10
S3734	2000	5	20	74	67	7	0	0.8615916955017301	17	10
S3734	2500	5	20	73	66	7	0	0.8615916955017301	17	10
S3734	3000	5	20	70	63	7	0	0.8615916955017301	17	10
S3735	0	5	20	100	90	0	10	0.869281045751634	17	10
S3735	500	5	20	89	81	8	0	0.869281045751634	17	10
S3735	1000	5	20	82	74	8	0	0.869281045751634	17	10
S3735	1500	5	20	82	74	8	0	0.869281045751634	17	10
S3735	2000	5	20	80	72	8	0	0.869281045751634	17	10
S3735	2500	5	20	80	72	8	0	0.869281045751634	17	10
S3735	3000	5	20	80	72	8	0	0.869281045751634	17	10
S3736	0	5	20	100	90	0	10	0.8627450980392157	17	10
S3736	500	5	20	85	79	6	0	0.8627450980392157	17	10
S3736	1000	5	20	83	77	6	0	0.8627450980392157	17	10
S3736	1500	5	20	82	76	6	0	0.8627450980392157	17	10
S3736	2000	5	20	82	76	6	0	0.8627450980392157	17	10
S3736	2500	5	20	80	74	6	0	0.8627450980392157	17	10
S3736	3000	5	20	77	71	6	0	0.8627450980392157	17	10
S3737	0	5	20	100	90	0	10	0.8646674356016917	17	10
S3737	500	5	20	85	80	5	0	0.8646674356016917	17	10
S3737	1000	5	20	84	79	5	0	0.8646674356016917	17	10
S3737	1500	5	20	84	79	5	0	0.8646674356016917	17	10
S3737	2000	5	20	83	78	5	0	0.8646674356016917	17	10
S3737	2500	5	20	83	78	5	0	0.8646674356016917	17	10
S3737	3000	5	20	82	77	5	0	0.8646674356016917	17	10
S3738	0	5	20	100	90	0	10	0.8681276432141484	17	10
S3738	500	5	20	86	80	6	0	0.8681276432141484	17	10
S3738	1000	5	20	85	79	6	0	0.8681276432141484	17	10
S3738	1500	5	20	84	78	6	0	0.8681276432141484	17	10
S3738	2000	5	20	81	75	6	0	0.8681276432141484	17	10
S3738	2500	5	20	80	74	6	0	0.8681276432141484	17	10
S3738	3000	5	20	77	71	6	0	0.8681276432141484	17	10
S3739	0	5	20	100	90	0	10	0.8700499807766243	17	10
S3739	500	5	20	84	76	8	0	0.8700499807766243	17	10
S3739	1000	5	20	84	76	8	0	0.8700499807766243	17	10
S3739	1500	5	20	84	76	8	0	0.8700499807766243	17	10
S3739	2000	5	20	84	76	8	0	0.8700499807766243	17	10
S3739	2500	5	20	84	76	8	0	0.8700499807766243	17	10
S3739	3000	5	20	84	76	8	0	0.8700499807766243	17	10
S3740	0	5	20	100	90	0	10	0.8646674356016917	17	10
S3740	500	5	20	85	80	5	0	0.8646674356016917	17	10
S3740	1000	5	20	83	78	5	0	0.8646674356016917	17	10
S3740	1500	5	20	80	75	5	0	0.8646674356016917	17	10
S3740	2000	5	20	79	74	5	0	0.8646674356016917	17	10
S3740	2500	5	20	79	74	5	0	0.8646674356016917	17	10
S3740	3000	5	20	79	74	5	0	0.8646674356016917	17	10
S3741	0	5	20	100	90	0	10	0.857362552864283	17	10
S3741	500	5	20	78	73	5	0	0.857362552864283	17	10
S3741	1000	5	20	75	71	4	0	0.857362552864283	17	10
S3741	1500	5	20	74	70	4	0	0.857362552864283	17	10
S3741	2000	5	20	74	70	4	0	0.857362552864283	17	10
S3741	2500	5	20	73	69	4	0	0.857362552864283	17	10
S3741	3000	5	20	70	66	4	0	0.857362552864283	17	10
S3742	0	5	20	100	90	0	10	0.8608227604767397	17	10
S3742	500	5	20	86	81	5	0	0.8608227604767397	17	10
S3742	1000	5	20	82	77	5	0	0.8608227604767397	17	10
S3742	1500	5	20	82	77	5	0	0.8608227604767397	17	10
S3742	2000	5	20	80	75	5	0	0.8608227604767397	17	10
S3742	2500	5	20	77	72	5	0	0.8608227604767397	17	10
S3742	3000	5	20	72	69	3	0	0.8608227604767397	17	10
S3743	0	5	20	100	90	0	10	0.8742791234140715	17	10
S3743	500	5	20	88	82	6	0	0.8742791234140715	17	10
S3743	1000	5	20	87	81	6	0	0.8742791234140715	17	10
S3743	1500	5	20	87	81	6	0	0.8742791234140715	17	10
S3743	2000	5	20	85	79	6	0	0.8742791234140715	17	10
S3743	2500	5	20	84	78	6	0	0.8742791234140715	17	10
S3743	3000	5	20	82	77	5	0	0.8742791234140715	17	10
S3744	0	5	20	100	90	0	10	0.8704344482891195	17	10
S3744	500	5	20	86	78	8	0	0.8704344482891195	17	10
S3744	1000	5	20	85	77	8	0	0.8704344482891195	17	10
S3744	1500	5	20	85	77	8	0	0.8704344482891195	17	10
S3744	2000	5	20	80	73	7	0	0.8704344482891195	17	10
S3744	2500	5	20	80	73	7	0	0.8704344482891195	17	10
S3744	3000	5	20	80	73	7	0	0.8704344482891195	17	10
S3745	0	5	20	100	90	0	10	0.8758169934640523	17	10
S3745	500	5	20	88	81	7	0	0.8758169934640523	17	10
S3745	1000	5	20	88	81	7	0	0.8758169934640523	17	10
S3745	1500	5	20	86	79	7	0	0.8758169934640523	17	10
S3745	2000	5	20	86	79	7	0	0.8758169934640523	17	10
S3745	2500	5	20	85	78	7	0	0.8758169934640523	17	10
